1.003	2.31224	3.60889E-4
1.004	2.31165	3.70127E-4
1.005	2.311	3.79774E-4
1.006	2.31024	3.89757E-4
1.007	2.30931	4.00002E-4
1.008	2.30819	4.10433E-4
1.009	2.30682	4.20978E-4
1.01	2.30516	4.31563E-4
1.011	2.3032	4.42114E-4
1.012	2.30097	4.52556E-4
1.013	2.29852	4.62817E-4
1.014	2.29588	4.72821E-4
1.015	2.29307	4.82495E-4
1.016	2.29015	4.91765E-4
1.017	2.28714	5.00557E-4
1.018	2.28408	5.08798E-4
1.019	2.28101	5.16416E-4
1.02	2.27795	5.23392E-4
1.021	2.27496	5.29744E-4
1.022	2.27206	5.35493E-4
1.023	2.2693	5.40661E-4
1.024	2.26669	5.45268E-4
1.025	2.26423	5.49334E-4
1.026	2.26193	5.5288E-4
1.027	2.25976	5.55927E-4
1.028	2.25772	5.58495E-4
1.029	2.2558	5.60605E-4
1.03	2.25399	5.62278E-4
1.031	2.25229	5.63534E-4
1.032	2.25068	5.64395E-4
1.033	2.24915	5.64879E-4
1.034	2.2477	5.6501E-4
1.035	2.24632	5.64806E-4
1.036	2.24499	5.64289E-4
1.037	2.24372	5.63479E-4
1.038	2.24248	5.62397E-4
1.039	2.24128	5.61063E-4
1.04	2.2401	5.59499E-4
1.041	2.23893	5.57725E-4
1.042	2.23777	5.55761E-4
1.043	2.2366	5.53628E-4
1.044	2.23542	5.51348E-4
1.045	2.23422	5.48939E-4
1.046	2.23301	5.46424E-4
1.047	2.23179	5.43823E-4
1.048	2.23055	5.41156E-4
1.049	2.2293	5.38444E-4
1.05	2.22804	5.35708E-4
1.051	2.22676	5.32968E-4
1.052	2.22548	5.30246E-4
1.053	2.22419	5.27561E-4
1.054	2.22288	5.24934E-4
1.055	2.22158	5.22387E-4
1.056	2.22026	5.19939E-4
1.057	2.21893	5.17612E-4
1.058	2.21761	5.15425E-4
1.059	2.21627	5.134E-4
1.06	2.21493	5.11557E-4
1.061	2.21359	5.09909E-4
1.062	2.21225	5.08448E-4
1.063	2.2109	5.07167E-4
1.064	2.20956	5.06058E-4
1.065	2.20821	5.05113E-4
1.066	2.20687	5.04325E-4
1.067	2.20552	5.03685E-4
1.068	2.20418	5.03185E-4
1.069	2.20284	5.02819E-4
1.07	2.20151	5.02577E-4
1.071	2.20018	5.02452E-4
1.072	2.19885	5.02436E-4
1.073	2.19753	5.0252E-4
1.074	2.19622	5.02699E-4
1.075	2.19491	5.02962E-4
1.076	2.19362	5.03303E-4
1.077	2.19233	5.03713E-4
1.078	2.19105	5.04185E-4
1.079	2.18978	5.0471E-4
1.08	2.18853	5.05282E-4
1.081	2.18728	5.05891E-4
1.082	2.18605	5.0653E-4
1.083	2.18482	5.07192E-4
1.084	2.18359	5.07868E-4
1.085	2.18238	5.0855E-4
1.086	2.18117	5.0923E-4
1.087	2.17996	5.09901E-4
1.088	2.17876	5.10555E-4
1.089	2.17756	5.11183E-4
1.09	2.17636	5.11779E-4
1.091	2.17516	5.12333E-4
1.092	2.17396	5.12845E-4
1.093	2.17275	5.13314E-4
1.094	2.17155	5.13742E-4
1.095	2.17034	5.14131E-4
1.096	2.16913	5.14482E-4
1.097	2.16792	5.14796E-4
1.098	2.16669	5.15073E-4
1.099	2.16546	5.15317E-4
1.1	2.16423	5.15527E-4
1.101	2.163	5.15705E-4
1.102	2.16176	5.15852E-4
1.103	2.16052	5.1597E-4
1.104	2.15929	5.1606E-4
1.105	2.15806	5.16122E-4
1.106	2.15683	5.16159E-4
1.107	2.15561	5.16172E-4
1.108	2.1544	5.16161E-4
1.109	2.15319	5.16128E-4
1.11	2.152	5.16075E-4
1.111	2.15082	5.16002E-4
1.112	2.14966	5.15912E-4
1.113	2.14851	5.15804E-4
1.114	2.14737	5.15681E-4
1.115	2.14626	5.15543E-4
1.116	2.14516	5.15392E-4
1.117	2.14409	5.15229E-4
1.118	2.14304	5.15056E-4
1.119	2.14202	5.14873E-4
1.12	2.14102	5.14682E-4
1.121	2.14005	5.14485E-4
1.122	2.1391	5.14282E-4
1.123	2.13819	5.14074E-4
1.124	2.13731	5.13864E-4
1.125	2.13645	5.13652E-4
1.126	2.13561	5.13439E-4
1.127	2.1348	5.13227E-4
1.128	2.13401	5.13017E-4
1.129	2.13323	5.1281E-4
1.13	2.13247	5.12608E-4
1.131	2.13172	5.12411E-4
1.132	2.13099	5.12222E-4
1.133	2.13026	5.1204E-4
1.134	2.12954	5.11869E-4
1.135	2.12882	5.11707E-4
1.136	2.12811	5.11554E-4
1.137	2.1274	5.11411E-4
1.138	2.12669	5.11276E-4
1.139	2.12597	5.11151E-4
1.14	2.12525	5.11034E-4
1.141	2.12452	5.10926E-4
1.142	2.12378	5.10826E-4
1.143	2.12303	5.10733E-4
1.144	2.12227	5.10649E-4
1.145	2.12149	5.10573E-4
1.146	2.12069	5.10503E-4
1.147	2.11987	5.10441E-4
1.148	2.11904	5.10386E-4
1.149	2.11818	5.10338E-4
1.15	2.11731	5.10296E-4
1.151	2.11643	5.10261E-4
1.152	2.11553	5.10232E-4
1.153	2.11463	5.10209E-4
1.154	2.11371	5.10192E-4
1.155	2.11279	5.1018E-4
1.156	2.11186	5.10173E-4
1.157	2.11093	5.10172E-4
1.158	2.11	5.10176E-4
1.159	2.10906	5.10184E-4
1.16	2.10813	5.10197E-4
1.161	2.10719	5.10214E-4
1.162	2.10627	5.10236E-4
1.163	2.10534	5.10261E-4
1.164	2.10443	5.1029E-4
1.165	2.10353	5.10322E-4
1.166	2.10263	5.10358E-4
1.167	2.10175	5.10397E-4
1.168	2.10089	5.10439E-4
1.169	2.10004	5.10483E-4
